Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

15:19:59      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:21:07        0   2592925   36.00   23.00    0.00    0.00   59.00    60  juicefs.v1.3.1
15:21:08        0   2592925   42.00   26.00    0.00    0.00   68.00    62  juicefs.v1.3.1
15:21:09        0   2592925   42.00   24.00    0.00    0.00   66.00    62  juicefs.v1.3.1
15:21:10        0   2592925   39.00   30.00    0.00    0.00   69.00    62  juicefs.v1.3.1
15:21:11        0   2592925   41.00   22.00    0.00    0.00   63.00    62  juicefs.v1.3.1
15:21:12        0   2592925   36.00   31.00    0.00    0.00   67.00    62  juicefs.v1.3.1
15:21:13        0   2592925   37.00   30.00    0.00    0.00   67.00    62  juicefs.v1.3.1
15:21:14        0   2592925   38.00   30.00    0.00    0.00   68.00    62  juicefs.v1.3.1
15:21:15        0   2592925   41.00   27.00    0.00    0.00   68.00     2  juicefs.v1.3.1
15:21:16        0   2592925   40.00   25.00    0.00    0.00   65.00     2  juicefs.v1.3.1
15:21:17        0   2592925   42.00   19.00    0.00    0.00   61.00     2  juicefs.v1.3.1
15:21:18        0   2592925   40.00   28.00    0.00    0.00   68.00     2  juicefs.v1.3.1
15:21:19        0   2592925   43.00   26.00    0.00    0.00   69.00     2  juicefs.v1.3.1
15:21:20        0   2592925   40.00   27.00    0.00    0.00   67.00     2  juicefs.v1.3.1
15:21:21        0   2592925   42.00   29.00    0.00    0.00   71.00     2  juicefs.v1.3.1
15:21:22        0   2592925   39.00   29.00    0.00    0.00   68.00     2  juicefs.v1.3.1
15:21:23        0   2592925   31.00   29.00    0.00    0.00   60.00     2  juicefs.v1.3.1
15:21:24        0   2592925   44.00   26.00    0.00    0.00   70.00     2  juicefs.v1.3.1
15:21:25        0   2592925   38.00   21.00    0.00    0.00   59.00     2  juicefs.v1.3.1
15:21:26        0   2592925   37.00   29.00    0.00    0.00   66.00    62  juicefs.v1.3.1
15:21:27        0   2592925   40.00   27.00    0.00    0.00   67.00    62  juicefs.v1.3.1
15:21:28        0   2592925   37.00   26.00    0.00    0.00   63.00    62  juicefs.v1.3.1
15:21:29        0   2592925   33.00   32.00    0.00    0.00   65.00     2  juicefs.v1.3.1
15:21:30        0   2592925   39.00   27.00    0.00    0.00   66.00     2  juicefs.v1.3.1
15:21:31        0   2592925   36.00   33.00    0.00    0.00   69.00     2  juicefs.v1.3.1
15:21:32        0   2592925   39.00   28.00    0.00    0.00   67.00     2  juicefs.v1.3.1
15:21:33        0   2592925   35.00   25.00    0.00    0.00   60.00     2  juicefs.v1.3.1
15:21:34        0   2592925   38.00   23.00    0.00    0.00   61.00     2  juicefs.v1.3.1
15:21:35        0   2592925   44.00   25.00    0.00    0.00   69.00     2  juicefs.v1.3.1
15:21:36        0   2592925   44.00   24.00    0.00    0.00   68.00     2  juicefs.v1.3.1
15:21:37        0   2592925   41.00   24.00    0.00    0.00   65.00     2  juicefs.v1.3.1
15:21:38        0   2592925   47.00   30.00    0.00    0.00   77.00     2  juicefs.v1.3.1
15:21:39        0   2592925   42.00   35.00    0.00    0.00   77.00     2  juicefs.v1.3.1
15:21:40        0   2592925   36.00   42.00    0.00    0.00   78.00    62  juicefs.v1.3.1
15:21:41        0   2592925   43.00   35.00    0.00    0.00   78.00    62  juicefs.v1.3.1
15:21:42        0   2592925   43.00   34.00    0.00    0.00   77.00    62  juicefs.v1.3.1
15:21:43        0   2592925   41.00   32.00    0.00    0.00   73.00     4  juicefs.v1.3.1
15:21:44        0   2592925   37.00   28.00    0.00    0.00   65.00     4  juicefs.v1.3.1
15:21:45        0   2592925   40.00   21.00    0.00    0.00   61.00     4  juicefs.v1.3.1
15:21:46        0   2592925   37.00   29.00    0.00    0.00   66.00     6  juicefs.v1.3.1
15:21:47        0   2592925   38.00   29.00    0.00    0.00   67.00     6  juicefs.v1.3.1
15:21:48        0   2592925   41.00   28.00    0.00    0.00   69.00     6  juicefs.v1.3.1
15:21:49        0   2592925   44.00   28.00    0.00    0.00   72.00     6  juicefs.v1.3.1
15:21:50        0   2592925   42.00   24.00    0.00    0.00   66.00     6  juicefs.v1.3.1
15:21:51        0   2592925   36.00   23.00    0.00    0.00   59.00     8  juicefs.v1.3.1
15:21:52        0   2592925   40.00   29.00    0.00    0.00   69.00     8  juicefs.v1.3.1
15:21:53        0   2592925   37.00   30.00    0.00    0.00   67.00     6  juicefs.v1.3.1
15:21:54        0   2592925   41.00   29.00    0.00    0.00   70.00     8  juicefs.v1.3.1
15:21:55        0   2592925   37.00   32.00    0.00    0.00   69.00    10  juicefs.v1.3.1
