Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

15:33:47      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:34:56        0   2592925   46.00   26.00    0.00    0.00   72.00    36  juicefs.v1.3.1
15:34:57        0   2592925   47.00   25.00    0.00    0.00   72.00    34  juicefs.v1.3.1
15:34:58        0   2592925   44.00   24.00    0.00    0.00   68.00    34  juicefs.v1.3.1
15:34:59        0   2592925   44.00   27.00    0.00    0.00   71.00    34  juicefs.v1.3.1
15:35:00        0   2592925   39.00   36.00    0.00    0.00   75.00    34  juicefs.v1.3.1
15:35:01        0   2592925   48.00   27.00    0.00    0.00   75.00    34  juicefs.v1.3.1
15:35:02        0   2592925   55.00   24.00    0.00    0.00   79.00    34  juicefs.v1.3.1
15:35:03        0   2592925   44.00   25.00    0.00    0.00   69.00    36  juicefs.v1.3.1
15:35:04        0   2592925   40.00   22.00    0.00    0.00   62.00    36  juicefs.v1.3.1
15:35:05        0   2592925   43.00   34.00    0.00    0.00   77.00    47  juicefs.v1.3.1
15:35:06        0   2592925   45.00   36.00    0.00    0.00   81.00    34  juicefs.v1.3.1
15:35:07        0   2592925   45.00   33.00    0.00    0.00   78.00    31  juicefs.v1.3.1
15:35:08        0   2592925   46.00   28.00    0.00    0.00   74.00    45  juicefs.v1.3.1
15:35:09        0   2592925   39.00   26.00    0.00    0.00   65.00    39  juicefs.v1.3.1
15:35:10        0   2592925   46.00   34.00    0.00    0.00   80.00     0  juicefs.v1.3.1
15:35:11        0   2592925   44.00   43.00    0.00    0.00   87.00     0  juicefs.v1.3.1
15:35:12        0   2592925   50.00   37.00    0.00    0.00   87.00     2  juicefs.v1.3.1
15:35:13        0   2592925   46.00   36.00    0.00    0.00   82.00     2  juicefs.v1.3.1
15:35:14        0   2592925   40.00   31.00    0.00    0.00   71.00     0  juicefs.v1.3.1
15:35:15        0   2592925   39.00   26.00    0.00    0.00   65.00     0  juicefs.v1.3.1
15:35:16        0   2592925   47.00   30.00    0.00    0.00   77.00     0  juicefs.v1.3.1
15:35:17        0   2592925   48.00   28.00    0.00    0.00   76.00     0  juicefs.v1.3.1
15:35:18        0   2592925   47.00   35.00    0.00    0.00   82.00     2  juicefs.v1.3.1
15:35:19        0   2592925   40.00   34.00    0.00    0.00   74.00    54  juicefs.v1.3.1
15:35:20        0   2592925   39.00   25.00    0.00    0.00   64.00    54  juicefs.v1.3.1
15:35:21        0   2592925   39.00   24.00    0.00    0.00   63.00    54  juicefs.v1.3.1
15:35:22        0   2592925   48.00   32.00    0.00    0.00   80.00     0  juicefs.v1.3.1
15:35:23        0   2592925   51.00   29.00    0.00    0.00   80.00     0  juicefs.v1.3.1
15:35:24        0   2592925   49.00   30.00    0.00    0.00   79.00     9  juicefs.v1.3.1
15:35:25        0   2592925   37.00   29.00    0.00    0.00   66.00     4  juicefs.v1.3.1
15:35:26        0   2592925   41.00   27.00    0.00    0.00   68.00     4  juicefs.v1.3.1
15:35:27        0   2592925   41.00   27.00    0.00    0.00   68.00     4  juicefs.v1.3.1
15:35:28        0   2592925   46.00   33.00    0.00    0.00   79.00     4  juicefs.v1.3.1
15:35:29        0   2592925   53.00   27.00    0.00    0.00   80.00     4  juicefs.v1.3.1
15:35:30        0   2592925   48.00   28.00    0.00    0.00   76.00     4  juicefs.v1.3.1
15:35:31        0   2592925   39.00   26.00    0.00    0.00   65.00     4  juicefs.v1.3.1
15:35:32        0   2592925   38.00   23.00    0.00    0.00   61.00     4  juicefs.v1.3.1
15:35:33        0   2592925   43.00   29.00    0.00    0.00   72.00     4  juicefs.v1.3.1
15:35:34        0   2592925   49.00   33.00    0.00    0.00   82.00     4  juicefs.v1.3.1
15:35:35        0   2592925   47.00   30.00    0.00    0.00   77.00     4  juicefs.v1.3.1
15:35:36        0   2592925   41.00   32.00    0.00    0.00   73.00     4  juicefs.v1.3.1
15:35:37        0   2592925   42.00   31.00    0.00    0.00   73.00     4  juicefs.v1.3.1
15:35:38        0   2592925   48.00   25.00    0.00    0.00   73.00     0  juicefs.v1.3.1
15:35:39        0   2592925   55.00   37.00    0.00    0.00   92.00     4  juicefs.v1.3.1
15:35:40        0   2592925   55.00   42.00    0.00    0.00   97.00     4  juicefs.v1.3.1
15:35:41        0   2592925   43.00   45.00    0.00    0.00   88.00     4  juicefs.v1.3.1
15:35:42        0   2592925   47.00   32.00    0.00    0.00   79.00     4  juicefs.v1.3.1
15:35:43        0   2592925   40.00   28.00    0.00    0.00   68.00     4  juicefs.v1.3.1
15:35:44        0   2592925   52.00   29.00    0.00    0.00   81.00     4  juicefs.v1.3.1
15:35:45        0   2592925   51.00   31.00    0.00    0.00   82.00     4  juicefs.v1.3.1
15:35:46        0   2592925   48.00   32.00    0.00    0.00   80.00     4  juicefs.v1.3.1
15:35:47        0   2592925   40.00   34.00    0.00    0.00   74.00    63  juicefs.v1.3.1
15:35:48        0   2592925   43.00   23.00    0.00    0.00   66.00    36  juicefs.v1.3.1
15:35:49        0   2592925   38.00   26.00    0.00    0.00   64.00    36  juicefs.v1.3.1
15:35:50        0   2592925   72.00   42.00    0.00    0.00  114.00    36  juicefs.v1.3.1
15:35:51        0   2592925   97.00   41.00    0.00    0.00  138.00    36  juicefs.v1.3.1
15:35:52        0   2592925   52.00   27.00    0.00    0.00   79.00    36  juicefs.v1.3.1
