Linux 5.15.0-181-generic (tikv-node) 	07/10/26 	_x86_64_	(64 CPU)

15:53:49      UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
15:55:17        0   2592925  128.00   52.00    0.00    0.00  180.00     0  juicefs.v1.3.1
15:55:18        0   2592925  127.00   46.00    0.00    0.00  173.00    18  juicefs.v1.3.1
15:55:19        0   2592925  110.00   46.00    0.00    0.00  156.00    38  juicefs.v1.3.1
15:55:20        0   2592925  104.00   52.00    0.00    0.00  156.00    36  juicefs.v1.3.1
15:55:21        0   2592925  116.00   45.00    0.00    0.00  161.00    36  juicefs.v1.3.1
15:55:22        0   2592925  190.10   55.45    0.00    0.00  245.54    36  juicefs.v1.3.1
15:55:23        0   2592925  125.00   55.00    0.00    0.00  180.00     3  juicefs.v1.3.1
15:55:24        0   2592925  119.00   49.00    0.00    0.00  168.00     3  juicefs.v1.3.1
15:55:25        0   2592925  111.00   44.00    0.00    0.00  155.00     3  juicefs.v1.3.1
15:55:26        0   2592925  102.00   50.00    0.00    0.00  152.00     3  juicefs.v1.3.1
15:55:27        0   2592925  116.00   49.00    0.00    0.00  165.00    30  juicefs.v1.3.1
15:55:28        0   2592925  118.00   65.00    0.00    0.00  183.00    30  juicefs.v1.3.1
15:55:29        0   2592925  115.00   66.00    0.00    0.00  181.00     1  juicefs.v1.3.1
15:55:30        0   2592925  110.00   62.00    0.00    0.00  172.00     1  juicefs.v1.3.1
15:55:31        0   2592925  111.00   43.00    0.00    0.00  154.00     3  juicefs.v1.3.1
15:55:32        0   2592925  110.00   61.00    0.00    0.00  171.00     3  juicefs.v1.3.1
15:55:33        0   2592925  127.00   52.00    0.00    0.00  179.00     5  juicefs.v1.3.1
15:55:34        0   2592925  122.00   62.00    0.00    0.00  184.00     5  juicefs.v1.3.1
15:55:35        0   2592925  124.00   56.00    0.00    0.00  180.00     5  juicefs.v1.3.1
15:55:36        0   2592925  106.00   53.00    0.00    0.00  159.00     8  juicefs.v1.3.1
15:55:37        0   2592925  101.00   50.00    0.00    0.00  151.00     8  juicefs.v1.3.1
15:55:38        0   2592925   99.00   54.00    0.00    0.00  153.00    12  juicefs.v1.3.1
15:55:39        0   2592925  113.00   53.00    0.00    0.00  166.00    22  juicefs.v1.3.1
15:55:40        0   2592925  125.00   57.00    0.00    0.00  182.00    22  juicefs.v1.3.1
15:55:41        0   2592925  126.00   49.00    0.00    0.00  175.00    22  juicefs.v1.3.1
15:55:42        0   2592925  107.00   52.00    0.00    0.00  159.00    20  juicefs.v1.3.1
15:55:43        0   2592925  115.00   53.00    0.00    0.00  168.00    20  juicefs.v1.3.1
15:55:44        0   2592925  109.00   43.00    0.00    0.00  152.00    22  juicefs.v1.3.1
15:55:45        0   2592925  111.00   58.00    0.00    0.00  169.00    22  juicefs.v1.3.1
15:55:46        0   2592925  116.00   63.00    0.00    0.00  179.00    22  juicefs.v1.3.1
15:55:47        0   2592925  121.00   50.00    0.00    0.00  171.00    35  juicefs.v1.3.1
15:55:48        0   2592925  118.00   49.00    0.00    0.00  167.00    35  juicefs.v1.3.1
15:55:49        0   2592925  119.00   46.00    0.00    0.00  165.00     0  juicefs.v1.3.1
15:55:50        0   2592925  107.00   52.00    0.00    0.00  159.00    50  juicefs.v1.3.1
15:55:51        0   2592925  210.00   80.00    0.00    0.00  290.00    10  juicefs.v1.3.1
15:55:52        0   2592925  123.00   50.00    0.00    0.00  173.00    10  juicefs.v1.3.1
15:55:53        0   2592925  111.00   49.00    0.00    0.00  160.00    10  juicefs.v1.3.1
15:55:54        0   2592925   99.00   44.00    0.00    0.00  143.00    10  juicefs.v1.3.1
15:55:55        0   2592925  104.00   56.00    0.00    0.00  160.00    10  juicefs.v1.3.1
15:55:56        0   2592925  111.00   57.00    0.00    0.00  168.00    10  juicefs.v1.3.1
15:55:57        0   2592925  119.00   55.00    0.00    0.00  174.00    10  juicefs.v1.3.1
15:55:58        0   2592925  123.00   46.00    0.00    0.00  169.00    10  juicefs.v1.3.1
15:55:59        0   2592925  124.00   49.00    0.00    0.00  173.00    10  juicefs.v1.3.1
15:56:00        0   2592925  119.00   49.00    0.00    0.00  168.00    10  juicefs.v1.3.1
15:56:01        0   2592925  115.00   42.00    0.00    0.00  157.00    10  juicefs.v1.3.1
15:56:02        0   2592925  116.00   55.00    0.00    0.00  171.00    10  juicefs.v1.3.1
15:56:03        0   2592925  117.00   60.00    0.00    0.00  177.00    10  juicefs.v1.3.1
15:56:04        0   2592925  122.00   51.00    0.00    0.00  173.00    10  juicefs.v1.3.1
15:56:05        0   2592925  119.00   36.00    0.00    0.00  155.00    10  juicefs.v1.3.1
15:56:06        0   2592925  118.00   43.00    0.00    0.00  161.00    10  juicefs.v1.3.1
15:56:07        0   2592925   96.00   47.00    0.00    0.00  143.00    10  juicefs.v1.3.1
15:56:08        0   2592925  119.00   54.00    0.00    0.00  173.00    10  juicefs.v1.3.1
15:56:09        0   2592925  114.00   57.00    0.00    0.00  171.00    10  juicefs.v1.3.1
15:56:10        0   2592925  106.00   50.00    0.00    0.00  156.00    10  juicefs.v1.3.1
15:56:11        0   2592925   89.00   40.00    0.00    0.00  129.00    10  juicefs.v1.3.1
15:56:12        0   2592925   74.00   45.00    0.00    0.00  119.00    10  juicefs.v1.3.1
15:56:13        0   2592925   85.00   39.00    0.00    0.00  124.00    10  juicefs.v1.3.1
15:56:14        0   2592925   94.00   31.00    0.00    0.00  125.00    10  juicefs.v1.3.1
15:56:15        0   2592925   77.00   37.00    0.00    0.00  114.00    10  juicefs.v1.3.1
15:56:16        0   2592925    5.00    1.00    0.00    0.00    6.00    10  juicefs.v1.3.1
15:56:17        0   2592925    4.00    1.00    0.00    0.00    5.00    10  juicefs.v1.3.1
15:56:18        0   2592925   38.00   20.00    0.00    0.00   58.00    10  juicefs.v1.3.1
15:56:19        0   2592925  142.00   93.00    0.00    0.00  235.00    10  juicefs.v1.3.1
15:56:20        0   2592925  147.00   97.00    0.00    0.00  244.00    19  juicefs.v1.3.1
15:56:21        0   2592925  143.00   96.00    0.00    0.00  239.00    44  juicefs.v1.3.1
15:56:22        0   2592925  138.00   96.00    0.00    0.00  234.00    60  juicefs.v1.3.1
15:56:23        0   2592925  148.00   85.00    0.00    0.00  233.00    52  juicefs.v1.3.1
15:56:24        0   2592925  149.00   92.00    0.00    0.00  241.00    40  juicefs.v1.3.1
15:56:25        0   2592925  173.00  128.00    0.00    0.00  301.00    18  juicefs.v1.3.1
15:56:26        0   2592925  140.00  100.00    0.00    0.00  240.00     0  juicefs.v1.3.1
15:56:27        0   2592925  125.00   89.00    0.00    0.00  214.00    55  juicefs.v1.3.1
15:56:28        0   2592925  137.00   95.00    0.00    0.00  232.00    36  juicefs.v1.3.1
15:56:29        0   2592925  138.00   91.00    0.00    0.00  229.00    38  juicefs.v1.3.1
15:56:30        0   2592925  131.00  106.00    0.00    0.00  237.00    44  juicefs.v1.3.1
15:56:31        0   2592925  153.00  107.00    0.00    0.00  260.00    48  juicefs.v1.3.1
15:56:32        0   2592925  136.00  103.00    0.00    0.00  239.00    57  juicefs.v1.3.1
15:56:33        0   2592925  133.00   76.00    0.00    0.00  209.00    29  juicefs.v1.3.1
15:56:34        0   2592925  125.00   86.00    0.00    0.00  211.00    10  juicefs.v1.3.1
15:56:35        0   2592925  139.00   74.00    0.00    0.00  213.00    25  juicefs.v1.3.1
15:56:36        0   2592925  137.00   96.00    0.00    0.00  233.00    27  juicefs.v1.3.1
15:56:37        0   2592925  133.00  107.00    0.00    0.00  240.00    50  juicefs.v1.3.1
15:56:38        0   2592925  142.00   95.00    0.00    0.00  237.00    60  juicefs.v1.3.1
15:56:39        0   2592925  127.00   93.00    0.00    0.00  220.00    63  juicefs.v1.3.1
15:56:40        0   2592925  134.00  103.00    0.00    0.00  237.00    14  juicefs.v1.3.1
15:56:41        0   2592925  136.00   97.00    0.00    0.00  233.00    10  juicefs.v1.3.1
15:56:42        0   2592925  144.00  112.00    0.00    0.00  256.00    10  juicefs.v1.3.1
15:56:43        0   2592925  150.00  104.00    0.00    0.00  254.00    56  juicefs.v1.3.1
15:56:44        0   2592925  132.00   94.00    0.00    0.00  226.00     5  juicefs.v1.3.1
15:56:45        0   2592925  124.00   98.00    0.00    0.00  222.00    13  juicefs.v1.3.1
15:56:46        0   2592925  138.00   98.00    0.00    0.00  236.00    16  juicefs.v1.3.1
15:56:47        0   2592925  143.00   97.00    0.00    0.00  240.00    39  juicefs.v1.3.1
15:56:48        0   2592925  152.00   94.00    0.00    0.00  246.00    34  juicefs.v1.3.1
15:56:49        0   2592925  143.00   93.00    0.00    0.00  236.00    19  juicefs.v1.3.1
15:56:50        0   2592925  118.00   91.00    0.00    0.00  209.00    40  juicefs.v1.3.1
15:56:51        0   2592925  133.00   91.00    0.00    0.00  224.00    44  juicefs.v1.3.1
15:56:52        0   2592925  145.00   84.00    0.00    0.00  229.00    14  juicefs.v1.3.1
15:56:53        0   2592925  144.00   88.00    0.00    0.00  232.00    36  juicefs.v1.3.1
15:56:54        0   2592925  147.00  108.00    0.00    0.00  255.00    38  juicefs.v1.3.1
15:56:55        0   2592925  135.00  110.00    0.00    0.00  245.00    35  juicefs.v1.3.1
15:56:56        0   2592925  123.00   88.00    0.00    0.00  211.00    14  juicefs.v1.3.1
15:56:57        0   2592925  188.00  100.00    0.00    0.00  288.00    18  juicefs.v1.3.1
15:56:58        0   2592925  129.00   92.00    0.00    0.00  221.00    26  juicefs.v1.3.1
15:56:59        0   2592925  144.00  109.00    0.00    0.00  253.00    13  juicefs.v1.3.1
15:57:00        0   2592925  152.00   95.00    0.00    0.00  247.00    32  juicefs.v1.3.1
15:57:01        0   2592925  141.00   90.00    0.00    0.00  231.00    32  juicefs.v1.3.1
15:57:02        0   2592925  157.00  120.00    0.00    0.00  277.00    56  juicefs.v1.3.1
15:57:03        0   2592925  164.00  123.00    0.00    0.00  287.00    20  juicefs.v1.3.1
15:57:04        0   2592925  147.00  106.00    0.00    0.00  253.00    26  juicefs.v1.3.1
15:57:05        0   2592925  157.00   98.00    0.00    0.00  255.00     1  juicefs.v1.3.1
15:57:06        0   2592925  157.00  103.00    0.00    0.00  260.00    33  juicefs.v1.3.1
15:57:07        0   2592925  151.00   98.00    0.00    0.00  249.00     4  juicefs.v1.3.1
15:57:08        0   2592925  122.00   87.00    0.00    0.00  209.00     4  juicefs.v1.3.1
15:57:09        0   2592925  157.00   89.00    0.00    0.00  246.00    18  juicefs.v1.3.1
15:57:10        0   2592925  155.00   99.00    0.00    0.00  254.00    18  juicefs.v1.3.1
15:57:11        0   2592925  171.00  107.00    0.00    0.00  278.00    20  juicefs.v1.3.1
15:57:12        0   2592925  159.00  100.00    0.00    0.00  259.00    20  juicefs.v1.3.1
15:57:13        0   2592925  129.00   93.00    0.00    0.00  222.00    28  juicefs.v1.3.1
15:57:14        0   2592925  131.00   85.00    0.00    0.00  216.00    20  juicefs.v1.3.1
15:57:15        0   2592925  136.00   90.00    0.00    0.00  226.00    26  juicefs.v1.3.1
15:57:16        0   2592925  171.00   95.00    0.00    0.00  266.00    42  juicefs.v1.3.1
15:57:17        0   2592925  149.00  107.00    0.00    0.00  256.00    42  juicefs.v1.3.1
15:57:18        0   2592925  134.00   90.00    0.00    0.00  224.00    44  juicefs.v1.3.1
15:57:19        0   2592925   69.00   61.00    0.00    0.00  130.00    48  juicefs.v1.3.1
15:57:20        0   2592925   61.00   48.00    0.00    0.00  109.00    48  juicefs.v1.3.1
15:57:21        0   2592925   56.00   55.00    0.00    0.00  111.00    48  juicefs.v1.3.1
15:57:22        0   2592925   46.00   51.00    0.00    0.00   97.00    48  juicefs.v1.3.1
15:57:23        0   2592925   66.00   57.00    0.00    0.00  123.00    48  juicefs.v1.3.1
15:57:24        0   2592925   64.00   54.00    0.00    0.00  118.00    48  juicefs.v1.3.1
15:57:25        0   2592925   44.00   23.00    0.00    0.00   67.00    48  juicefs.v1.3.1
15:57:26        0   2592925    3.00    1.00    0.00    0.00    4.00    48  juicefs.v1.3.1
15:57:27        0   2592925    4.00    1.00    0.00    0.00    5.00    48  juicefs.v1.3.1
15:57:28        0   2592925    4.00    1.00    0.00    0.00    5.00    48  juicefs.v1.3.1
15:57:29        0   2592925    1.00    2.00    0.00    0.00    3.00    48  juicefs.v1.3.1
15:57:30        0   2592925    2.00    1.00    0.00    0.00    3.00    48  juicefs.v1.3.1
15:57:31        0   2592925    3.00    0.00    0.00    0.00    3.00    48  juicefs.v1.3.1
15:57:32        0   2592925   13.00    6.00    0.00    0.00   19.00    56  juicefs.v1.3.1
15:57:33        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:57:34        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:57:35        0   2592925    2.00    0.00    0.00    0.00    2.00    56  juicefs.v1.3.1
15:57:36        0   2592925    2.00    1.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:57:37        0   2592925    2.00    1.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:57:38        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:57:39        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:57:40        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:57:41        0   2592925    3.00    0.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:57:42        0   2592925    2.00    1.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:57:43        0   2592925    2.00    1.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:57:44        0   2592925    3.00    0.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:57:45        0   2592925    2.00    1.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:57:46        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:57:47        0   2592925    2.00    1.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:57:48        0   2592925    2.00    0.00    0.00    0.00    2.00    56  juicefs.v1.3.1
15:57:49        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:57:50        0   2592925    4.00    1.00    0.00    0.00    5.00    56  juicefs.v1.3.1
15:57:51        0   2592925    3.00    0.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:57:52        0   2592925    2.00    1.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:57:53        0   2592925    2.00    1.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:57:54        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:57:55        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:57:56        0   2592925    3.00    0.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:57:57        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:57:58        0   2592925    2.00    0.00    0.00    0.00    2.00    56  juicefs.v1.3.1
15:57:59        0   2592925    3.00    0.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:58:00        0   2592925    2.00    1.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:58:01        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:58:02        0   2592925    3.00    2.00    0.00    0.00    5.00    56  juicefs.v1.3.1
15:58:03        0   2592925    2.00    0.00    0.00    0.00    2.00    56  juicefs.v1.3.1
15:58:04        0   2592925    2.00    1.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:58:05        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:58:06        0   2592925    2.00    0.00    0.00    0.00    2.00    56  juicefs.v1.3.1
15:58:07        0   2592925    3.00    2.00    0.00    0.00    5.00    56  juicefs.v1.3.1
15:58:08        0   2592925    1.00    1.00    0.00    0.00    2.00    56  juicefs.v1.3.1
15:58:09        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:58:10        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:58:11        0   2592925    2.00    0.00    0.00    0.00    2.00    56  juicefs.v1.3.1
15:58:12        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:58:13        0   2592925    2.00    1.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:58:14        0   2592925    2.00    1.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:58:15        0   2592925    3.00    2.00    0.00    0.00    5.00    56  juicefs.v1.3.1
15:58:16        0   2592925    1.00    1.00    0.00    0.00    2.00    56  juicefs.v1.3.1
15:58:17        0   2592925    3.00    0.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:58:18        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:58:19        0   2592925    2.00    1.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:58:20        0   2592925    3.00    0.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:58:21        0   2592925    2.00    1.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:58:22        0   2592925    2.00    2.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:58:23        0   2592925    3.00    0.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:58:24        0   2592925    2.00    1.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:58:25        0   2592925    1.00    2.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:58:26        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:58:27        0   2592925    3.00    1.00    0.00    0.00    4.00    56  juicefs.v1.3.1
15:58:28        0   2592925    2.00    1.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:58:29        0   2592925    3.00    0.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:58:30        0   2592925    2.00    1.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:58:31        0   2592925   20.00    1.00    0.00    0.00   21.00    56  juicefs.v1.3.1
15:58:32        0   2592925    3.00    0.00    0.00    0.00    3.00    56  juicefs.v1.3.1
15:58:33        0   2592925   38.00   21.00    0.00    0.00   59.00    28  juicefs.v1.3.1
15:58:34        0   2592925  116.00  104.00    0.00    0.00  220.00    54  juicefs.v1.3.1
15:58:35        0   2592925  105.00   98.00    0.00    0.00  203.00    56  juicefs.v1.3.1
15:58:36        0   2592925   81.00   87.00    0.00    0.00  168.00    54  juicefs.v1.3.1
15:58:37        0   2592925   81.00   86.00    0.00    0.00  167.00    16  juicefs.v1.3.1
15:58:38        0   2592925   90.00   79.00    0.00    0.00  169.00    16  juicefs.v1.3.1
15:58:39        0   2592925   87.00   97.00    0.00    0.00  184.00    16  juicefs.v1.3.1
15:58:40        0   2592925  101.98  109.90    0.00    0.00  211.88    59  juicefs.v1.3.1
15:58:41        0   2592925   85.00   95.00    0.00    0.00  180.00    59  juicefs.v1.3.1
15:58:42        0   2592925   74.00   90.00    0.00    0.00  164.00    59  juicefs.v1.3.1
15:58:43        0   2592925   74.00   76.00    0.00    0.00  150.00    59  juicefs.v1.3.1
15:58:44        0   2592925   75.00   93.00    0.00    0.00  168.00    13  juicefs.v1.3.1
15:58:45        0   2592925   87.00   86.00    0.00    0.00  173.00    12  juicefs.v1.3.1
15:58:46        0   2592925   87.00   83.00    0.00    0.00  170.00    14  juicefs.v1.3.1
15:58:47        0   2592925   80.00   78.00    0.00    0.00  158.00    16  juicefs.v1.3.1
15:58:48        0   2592925   77.00   80.00    0.00    0.00  157.00    16  juicefs.v1.3.1
15:58:49        0   2592925   72.00   85.00    0.00    0.00  157.00    14  juicefs.v1.3.1
