ts	key	value
1786675458	juicefs_object_request_durations_histogram_seconds_PUT_total	111845
1786675458	juicefs_object_request_durations_histogram_seconds_PUT_sum	963.5618621470019
1786675458	juicefs_used_buffer_size_bytes	270794752
1786675459	juicefs_fuse_ops_durations_histogram_seconds_total	120420
1786675459	juicefs_fuse_ops_durations_histogram_seconds_sum	847.6211173379993
1786675459	juicefs_fuse_ops_total_write	119459
1786675459	juicefs_object_request_durations_histogram_seconds_PUT_total	126490
1786675459	juicefs_object_request_durations_histogram_seconds_PUT_sum	1114.2783741980027
1786675459	juicefs_used_buffer_size_bytes	306446336
1786675460	juicefs_fuse_ops_durations_histogram_seconds_total	138960
1786675460	juicefs_fuse_ops_durations_histogram_seconds_sum	959.8315030709947
1786675460	juicefs_fuse_ops_total_write	137988
1786675460	juicefs_object_request_durations_histogram_seconds_PUT_total	145400
1786675460	juicefs_object_request_durations_histogram_seconds_PUT_sum	1264.7735332950099
1786675460	juicefs_used_buffer_size_bytes	314572800
1786675461	juicefs_fuse_ops_durations_histogram_seconds_total	153939
1786675461	juicefs_fuse_ops_durations_histogram_seconds_sum	1078.8430602549963
1786675461	juicefs_fuse_ops_total_write	152956
1786675461	juicefs_object_request_durations_histogram_seconds_PUT_total	161773
1786675461	juicefs_object_request_durations_histogram_seconds_PUT_sum	1415.4168634350065
1786675461	juicefs_used_buffer_size_bytes	308543488
1786675462	juicefs_fuse_ops_durations_histogram_seconds_total	169637
1786675462	juicefs_fuse_ops_durations_histogram_seconds_sum	1192.0369514710032
1786675462	juicefs_fuse_ops_total_write	168498
1786675462	juicefs_object_request_durations_histogram_seconds_PUT_total	178525
1786675462	juicefs_object_request_durations_histogram_seconds_PUT_sum	1565.3578446129945
1786675462	juicefs_used_buffer_size_bytes	328990720
1786675463	juicefs_fuse_ops_durations_histogram_seconds_total	185565
1786675463	juicefs_fuse_ops_durations_histogram_seconds_sum	1307.4015748409863
1786675463	juicefs_fuse_ops_total_write	184410
1786675463	juicefs_object_request_durations_histogram_seconds_PUT_total	195347
1786675463	juicefs_object_request_durations_histogram_seconds_PUT_sum	1715.363974509986
1786675463	juicefs_used_buffer_size_bytes	327680000
1786675464	juicefs_fuse_ops_durations_histogram_seconds_total	198290
1786675464	juicefs_fuse_ops_durations_histogram_seconds_sum	1431.9209094969992
1786675464	juicefs_fuse_ops_total_write	197126
1786675464	juicefs_object_request_durations_histogram_seconds_PUT_total	209407
1786675464	juicefs_object_request_durations_histogram_seconds_PUT_sum	1866.2723013769994
1786675464	juicefs_used_buffer_size_bytes	341311488
1786675465	juicefs_fuse_ops_durations_histogram_seconds_total	213351
1786675465	juicefs_fuse_ops_durations_histogram_seconds_sum	1552.9924579960095
1786675465	juicefs_fuse_ops_total_write	212174
1786675465	juicefs_object_request_durations_histogram_seconds_PUT_total	225240
1786675465	juicefs_object_request_durations_histogram_seconds_PUT_sum	2017.445974509025
1786675465	juicefs_used_buffer_size_bytes	311951360
1786675466	juicefs_fuse_ops_durations_histogram_seconds_total	227041
1786675466	juicefs_fuse_ops_durations_histogram_seconds_sum	1672.3056812600096
1786675466	juicefs_fuse_ops_total_write	225853
1786675466	juicefs_object_request_durations_histogram_seconds_PUT_total	240297
1786675466	juicefs_object_request_durations_histogram_seconds_PUT_sum	2167.505034160019
1786675466	juicefs_used_buffer_size_bytes	279969792
1786675467	juicefs_fuse_ops_durations_histogram_seconds_total	242060
1786675467	juicefs_fuse_ops_durations_histogram_seconds_sum	1788.7437207100102
1786675467	juicefs_fuse_ops_total_write	240711
1786675467	juicefs_object_request_durations_histogram_seconds_PUT_total	256278
1786675467	juicefs_object_request_durations_histogram_seconds_PUT_sum	2318.612555916014
1786675467	juicefs_used_buffer_size_bytes	321912832
1786675468	juicefs_fuse_ops_durations_histogram_seconds_total	256028
1786675468	juicefs_fuse_ops_durations_histogram_seconds_sum	1911.8105487550165
1786675468	juicefs_fuse_ops_total_write	254579
1786675468	juicefs_object_request_durations_histogram_seconds_PUT_total	270838
1786675468	juicefs_object_request_durations_histogram_seconds_PUT_sum	2467.9594399250263
1786675468	juicefs_used_buffer_size_bytes	320339968
1786675469	juicefs_fuse_ops_durations_histogram_seconds_total	268552
1786675469	juicefs_fuse_ops_durations_histogram_seconds_sum	2034.7082926320186
1786675469	juicefs_fuse_ops_total_write	267181
1786675469	juicefs_object_request_durations_histogram_seconds_PUT_total	284651
1786675469	juicefs_object_request_durations_histogram_seconds_PUT_sum	2618.5945740299844
1786675469	juicefs_used_buffer_size_bytes	382205952
1786675470	juicefs_fuse_ops_durations_histogram_seconds_total	282420
1786675470	juicefs_fuse_ops_durations_histogram_seconds_sum	2155.984811289013
1786675470	juicefs_fuse_ops_total_write	281038
1786675470	juicefs_object_request_durations_histogram_seconds_PUT_total	299630
1786675470	juicefs_object_request_durations_histogram_seconds_PUT_sum	2770.042277121996
1786675470	juicefs_used_buffer_size_bytes	311689216
1786675471	juicefs_fuse_ops_durations_histogram_seconds_total	296351
1786675471	juicefs_fuse_ops_durations_histogram_seconds_sum	2275.637283426988
1786675471	juicefs_fuse_ops_total_write	294969
1786675471	juicefs_object_request_durations_histogram_seconds_PUT_total	314221
1786675471	juicefs_object_request_durations_histogram_seconds_PUT_sum	2921.0223459829667
1786675471	juicefs_used_buffer_size_bytes	350224384
1786675472	juicefs_fuse_ops_durations_histogram_seconds_total	310668
1786675472	juicefs_fuse_ops_durations_histogram_seconds_sum	2397.1332083620023
1786675472	juicefs_fuse_ops_total_write	309114
1786675472	juicefs_object_request_durations_histogram_seconds_PUT_total	329891
1786675472	juicefs_object_request_durations_histogram_seconds_PUT_sum	3072.312717983982
1786675472	juicefs_used_buffer_size_bytes	316932096
1786675473	juicefs_fuse_ops_durations_histogram_seconds_total	326769
1786675473	juicefs_fuse_ops_durations_histogram_seconds_sum	2513.240004042014
1786675473	juicefs_fuse_ops_total_write	325207
1786675473	juicefs_object_request_durations_histogram_seconds_PUT_total	346712
1786675473	juicefs_object_request_durations_histogram_seconds_PUT_sum	3222.3337453619774
1786675473	juicefs_used_buffer_size_bytes	321912832
1786675474	juicefs_fuse_ops_durations_histogram_seconds_total	340092
1786675474	juicefs_fuse_ops_durations_histogram_seconds_sum	2632.657154362013
1786675474	juicefs_fuse_ops_total_write	338516
1786675474	juicefs_object_request_durations_histogram_seconds_PUT_total	361217
1786675474	juicefs_object_request_durations_histogram_seconds_PUT_sum	3372.728394111972
1786675474	juicefs_used_buffer_size_bytes	334495744
1786675475	juicefs_fuse_ops_durations_histogram_seconds_total	356053
1786675475	juicefs_fuse_ops_durations_histogram_seconds_sum	2746.262642704995
1786675475	juicefs_fuse_ops_total_write	354471
1786675475	juicefs_object_request_durations_histogram_seconds_PUT_total	378478
1786675475	juicefs_object_request_durations_histogram_seconds_PUT_sum	3523.129801930985
1786675475	juicefs_used_buffer_size_bytes	315359232
1786675476	juicefs_fuse_ops_durations_histogram_seconds_total	369586
1786675476	juicefs_fuse_ops_durations_histogram_seconds_sum	2866.666053022006
1786675476	juicefs_fuse_ops_total_write	367988
1786675476	juicefs_object_request_durations_histogram_seconds_PUT_total	392687
1786675476	juicefs_object_request_durations_histogram_seconds_PUT_sum	3673.388785266985
1786675476	juicefs_used_buffer_size_bytes	321126400
1786675477	juicefs_fuse_ops_durations_histogram_seconds_total	383516
1786675477	juicefs_fuse_ops_durations_histogram_seconds_sum	2985.266830191987
1786675477	juicefs_fuse_ops_total_write	381757
1786675477	juicefs_object_request_durations_histogram_seconds_PUT_total	407919
1786675477	juicefs_object_request_durations_histogram_seconds_PUT_sum	3824.840328911985
1786675477	juicefs_used_buffer_size_bytes	311951360
1786675478	juicefs_fuse_ops_durations_histogram_seconds_total	399256
1786675478	juicefs_fuse_ops_durations_histogram_seconds_sum	3099.1575350130006
1786675478	juicefs_fuse_ops_total_write	397488
1786675478	juicefs_object_request_durations_histogram_seconds_PUT_total	424591
1786675478	juicefs_object_request_durations_histogram_seconds_PUT_sum	3974.336196841972
1786675478	juicefs_used_buffer_size_bytes	314048512
1786675479	juicefs_fuse_ops_durations_histogram_seconds_total	412927
1786675479	juicefs_fuse_ops_durations_histogram_seconds_sum	3218.040553236979
1786675479	juicefs_fuse_ops_total_write	411143
1786675479	juicefs_object_request_durations_histogram_seconds_PUT_total	439234
1786675479	juicefs_object_request_durations_histogram_seconds_PUT_sum	4125.066491802014
1786675479	juicefs_used_buffer_size_bytes	314048512
1786675480	juicefs_fuse_ops_durations_histogram_seconds_total	425471
1786675480	juicefs_fuse_ops_durations_histogram_seconds_sum	3340.998679683006
1786675480	juicefs_fuse_ops_total_write	423679
1786675480	juicefs_object_request_durations_histogram_seconds_PUT_total	453131
1786675480	juicefs_object_request_durations_histogram_seconds_PUT_sum	4275.744117227018
1786675480	juicefs_used_buffer_size_bytes	309592064
1786675481	juicefs_fuse_ops_durations_histogram_seconds_total	439334
1786675481	juicefs_fuse_ops_durations_histogram_seconds_sum	3458.532352614023
1786675481	juicefs_fuse_ops_total_write	437531
1786675481	juicefs_object_request_durations_histogram_seconds_PUT_total	468061
1786675481	juicefs_object_request_durations_histogram_seconds_PUT_sum	4422.401676051036
1786675481	juicefs_used_buffer_size_bytes	293601280
1786675482	juicefs_fuse_ops_durations_histogram_seconds_total	453059
1786675482	juicefs_fuse_ops_durations_histogram_seconds_sum	3581.3162517160363
1786675482	juicefs_fuse_ops_total_write	451095
1786675482	juicefs_object_request_durations_histogram_seconds_PUT_total	482746
1786675482	juicefs_object_request_durations_histogram_seconds_PUT_sum	4572.116139103029
1786675482	juicefs_used_buffer_size_bytes	315097088
1786675483	juicefs_fuse_ops_durations_histogram_seconds_total	469734
1786675483	juicefs_fuse_ops_durations_histogram_seconds_sum	3701.7083320380466
1786675483	juicefs_fuse_ops_total_write	467771
1786675483	juicefs_object_request_durations_histogram_seconds_PUT_total	500565
1786675483	juicefs_object_request_durations_histogram_seconds_PUT_sum	4724.335759088978
1786675483	juicefs_used_buffer_size_bytes	312737792
1786675484	juicefs_fuse_ops_durations_histogram_seconds_total	477606
1786675484	juicefs_fuse_ops_durations_histogram_seconds_sum	3828.60271241605
1786675484	juicefs_fuse_ops_total_write	475621
1786675484	juicefs_object_request_durations_histogram_seconds_PUT_total	510855
1786675484	juicefs_object_request_durations_histogram_seconds_PUT_sum	4776.508988386999
1786675484	juicefs_used_buffer_size_bytes	47972352
1786675485	juicefs_fuse_ops_durations_histogram_seconds_total	486031
1786675485	juicefs_fuse_ops_durations_histogram_seconds_sum	3952.5513207090294
1786675485	juicefs_fuse_ops_total_write	484030
1786675485	juicefs_object_request_durations_histogram_seconds_PUT_total	521359
1786675485	juicefs_object_request_durations_histogram_seconds_PUT_sum	4820.76100985802
1786675485	juicefs_used_buffer_size_bytes	11272192
1786675486	juicefs_fuse_ops_durations_histogram_seconds_total	494528
1786675486	juicefs_fuse_ops_durations_histogram_seconds_sum	4078.0777689800334
1786675486	juicefs_fuse_ops_total_write	492520
1786675486	juicefs_object_request_durations_histogram_seconds_PUT_total	530408
1786675486	juicefs_object_request_durations_histogram_seconds_PUT_sum	4848.9517748310045
1786675486	juicefs_used_buffer_size_bytes	8388608
1786675487	juicefs_fuse_ops_durations_histogram_seconds_total	502148
1786675487	juicefs_fuse_ops_durations_histogram_seconds_sum	4208.4497095940405
1786675487	juicefs_fuse_ops_total_write	499967
1786675487	juicefs_object_request_durations_histogram_seconds_PUT_total	537839
1786675487	juicefs_object_request_durations_histogram_seconds_PUT_sum	4870.882415476034
1786675487	juicefs_used_buffer_size_bytes	15204352
1786675488	juicefs_fuse_ops_durations_histogram_seconds_total	510144
1786675488	juicefs_fuse_ops_durations_histogram_seconds_sum	4335.886169158066
1786675488	juicefs_fuse_ops_total_write	507964
1786675488	juicefs_object_request_durations_histogram_seconds_PUT_total	545850
1786675488	juicefs_object_request_durations_histogram_seconds_PUT_sum	4893.61890268806
1786675488	juicefs_used_buffer_size_bytes	8650752
1786675489	juicefs_fuse_ops_durations_histogram_seconds_total	518310
1786675489	juicefs_fuse_ops_durations_histogram_seconds_sum	4462.562518596118
1786675489	juicefs_fuse_ops_total_write	516118
1786675489	juicefs_object_request_durations_histogram_seconds_PUT_total	553995
1786675489	juicefs_object_request_durations_histogram_seconds_PUT_sum	4916.502612745058
1786675489	juicefs_used_buffer_size_bytes	11272192
1786675490	juicefs_fuse_ops_durations_histogram_seconds_total	526791
1786675490	juicefs_fuse_ops_durations_histogram_seconds_sum	4587.710113753121
1786675490	juicefs_fuse_ops_total_write	524589
1786675490	juicefs_object_request_durations_histogram_seconds_PUT_total	562498
1786675490	juicefs_object_request_durations_histogram_seconds_PUT_sum	4949.718991305081
1786675490	juicefs_used_buffer_size_bytes	10485760
1786675491	juicefs_fuse_ops_durations_histogram_seconds_total	535086
1786675491	juicefs_fuse_ops_durations_histogram_seconds_sum	4713.824719809122
1786675491	juicefs_fuse_ops_total_write	532873
1786675491	juicefs_object_request_durations_histogram_seconds_PUT_total	571273
1786675491	juicefs_object_request_durations_histogram_seconds_PUT_sum	4976.377577820072
1786675491	juicefs_used_buffer_size_bytes	8388608
1786675492	juicefs_fuse_ops_durations_histogram_seconds_total	542725
1786675492	juicefs_fuse_ops_durations_histogram_seconds_sum	4834.314917476118
1786675492	juicefs_fuse_ops_total_write	540351
1786675492	juicefs_object_request_durations_histogram_seconds_PUT_total	578751
1786675492	juicefs_object_request_durations_histogram_seconds_PUT_sum	4999.364327270072
1786675492	juicefs_used_buffer_size_bytes	8388608
1786675493	juicefs_fuse_ops_durations_histogram_seconds_total	550709
1786675493	juicefs_fuse_ops_durations_histogram_seconds_sum	4968.193535186072
1786675493	juicefs_fuse_ops_total_write	548324
1786675493	juicefs_object_request_durations_histogram_seconds_PUT_total	586724
1786675493	juicefs_object_request_durations_histogram_seconds_PUT_sum	5024.442912762032
1786675493	juicefs_used_buffer_size_bytes	8388608
1786675494	juicefs_fuse_ops_durations_histogram_seconds_total	558871
1786675494	juicefs_fuse_ops_durations_histogram_seconds_sum	5095.5959377350955
1786675494	juicefs_fuse_ops_total_write	556478
1786675494	juicefs_object_request_durations_histogram_seconds_PUT_total	594829
1786675494	juicefs_object_request_durations_histogram_seconds_PUT_sum	5050.92953748005
1786675494	juicefs_used_buffer_size_bytes	20447232
1786675495	juicefs_fuse_ops_durations_histogram_seconds_total	568030
1786675495	juicefs_fuse_ops_durations_histogram_seconds_sum	5223.127544267152
1786675495	juicefs_fuse_ops_total_write	565623
1786675495	juicefs_object_request_durations_histogram_seconds_PUT_total	604250
1786675495	juicefs_object_request_durations_histogram_seconds_PUT_sum	5081.109992580081
1786675495	juicefs_used_buffer_size_bytes	14680064
1786675496	juicefs_fuse_ops_durations_histogram_seconds_total	576391
1786675496	juicefs_fuse_ops_durations_histogram_seconds_sum	5348.475869757191
1786675496	juicefs_fuse_ops_total_write	573973
1786675496	juicefs_object_request_durations_histogram_seconds_PUT_total	612733
1786675496	juicefs_object_request_durations_histogram_seconds_PUT_sum	5105.583616678108
1786675496	juicefs_used_buffer_size_bytes	8912896
1786675497	juicefs_fuse_ops_durations_histogram_seconds_total	583776
1786675497	juicefs_fuse_ops_durations_histogram_seconds_sum	5477.207402894211
1786675497	juicefs_fuse_ops_total_write	581201
1786675497	juicefs_object_request_durations_histogram_seconds_PUT_total	620642
1786675497	juicefs_object_request_durations_histogram_seconds_PUT_sum	5126.03907103909
1786675497	juicefs_used_buffer_size_bytes	17301504
1786675498	juicefs_fuse_ops_durations_histogram_seconds_total	590973
1786675498	juicefs_fuse_ops_durations_histogram_seconds_sum	5605.142623483175
1786675498	juicefs_fuse_ops_total_write	588384
1786675498	juicefs_object_request_durations_histogram_seconds_PUT_total	628788
1786675498	juicefs_object_request_durations_histogram_seconds_PUT_sum	5148.530527308142
1786675498	juicefs_used_buffer_size_bytes	19136512
1786675499	juicefs_fuse_ops_durations_histogram_seconds_total	598976
1786675499	juicefs_fuse_ops_durations_histogram_seconds_sum	5732.693950115166
1786675499	juicefs_fuse_ops_total_write	596378
1786675499	juicefs_object_request_durations_histogram_seconds_PUT_total	637017
1786675499	juicefs_object_request_durations_histogram_seconds_PUT_sum	5176.831131435185
1786675499	juicefs_used_buffer_size_bytes	27525120
1786675500	juicefs_fuse_ops_durations_histogram_seconds_total	607155
1786675500	juicefs_fuse_ops_durations_histogram_seconds_sum	5857.689945710165
1786675500	juicefs_fuse_ops_total_write	604543
1786675500	juicefs_object_request_durations_histogram_seconds_PUT_total	645256
1786675500	juicefs_object_request_durations_histogram_seconds_PUT_sum	5200.890868949148
1786675500	juicefs_used_buffer_size_bytes	12845056
1786675501	juicefs_fuse_ops_durations_histogram_seconds_total	614116
1786675501	juicefs_fuse_ops_durations_histogram_seconds_sum	5981.421111514194
1786675501	juicefs_fuse_ops_total_write	611493
1786675501	juicefs_object_request_durations_histogram_seconds_PUT_total	652447
1786675501	juicefs_object_request_durations_histogram_seconds_PUT_sum	5222.204635532136
1786675501	juicefs_used_buffer_size_bytes	9961472
1786675502	juicefs_fuse_ops_durations_histogram_seconds_total	621452
1786675502	juicefs_fuse_ops_durations_histogram_seconds_sum	6114.717081806211
1786675502	juicefs_fuse_ops_total_write	618668
1786675502	juicefs_object_request_durations_histogram_seconds_PUT_total	659567
1786675502	juicefs_object_request_durations_histogram_seconds_PUT_sum	5240.974836490147
1786675502	juicefs_used_buffer_size_bytes	25165824
1786675503	juicefs_fuse_ops_durations_histogram_seconds_total	625537
1786675503	juicefs_fuse_ops_durations_histogram_seconds_sum	6178.751900112217
1786675503	juicefs_fuse_ops_total_write	622742
1786675503	juicefs_object_request_durations_histogram_seconds_PUT_total	661327
1786675503	juicefs_object_request_durations_histogram_seconds_PUT_sum	5248.36628340514
1786675503	juicefs_used_buffer_size_bytes	630980608
1786675504	juicefs_fuse_ops_durations_histogram_seconds_total	627104
1786675504	juicefs_fuse_ops_durations_histogram_seconds_sum	6370.737314549209
1786675504	juicefs_fuse_ops_total_write	624302
1786675504	juicefs_object_request_durations_histogram_seconds_PUT_total	664150
1786675504	juicefs_object_request_durations_histogram_seconds_PUT_sum	5511.394289847117
1786675504	juicefs_used_buffer_size_bytes	296222720
1786675505	juicefs_fuse_ops_durations_histogram_seconds_total	644724
1786675505	juicefs_fuse_ops_durations_histogram_seconds_sum	6483.431627696293
1786675505	juicefs_fuse_ops_total_write	641907
1786675505	juicefs_object_request_durations_histogram_seconds_PUT_total	683183
1786675505	juicefs_object_request_durations_histogram_seconds_PUT_sum	5642.579170497093
1786675505	juicefs_used_buffer_size_bytes	23330816
1786675506	juicefs_fuse_ops_durations_histogram_seconds_total	652267
1786675506	juicefs_fuse_ops_durations_histogram_seconds_sum	6611.6373111273
1786675506	juicefs_fuse_ops_total_write	649439
1786675506	juicefs_object_request_durations_histogram_seconds_PUT_total	690900
1786675506	juicefs_object_request_durations_histogram_seconds_PUT_sum	5661.873876056074
1786675506	juicefs_used_buffer_size_bytes	11010048
1786675507	juicefs_fuse_ops_durations_histogram_seconds_total	660709
1786675507	juicefs_fuse_ops_durations_histogram_seconds_sum	6739.072898000303
1786675507	juicefs_fuse_ops_total_write	657735
1786675507	juicefs_object_request_durations_histogram_seconds_PUT_total	699207
1786675507	juicefs_object_request_durations_histogram_seconds_PUT_sum	5685.486720132091
1786675507	juicefs_used_buffer_size_bytes	8388608
1786675508	juicefs_fuse_ops_durations_histogram_seconds_total	669021
1786675508	juicefs_fuse_ops_durations_histogram_seconds_sum	6860.861478649312
1786675508	juicefs_fuse_ops_total_write	666021
1786675508	juicefs_object_request_durations_histogram_seconds_PUT_total	707493
1786675508	juicefs_object_request_durations_histogram_seconds_PUT_sum	5709.590633440104
1786675508	juicefs_used_buffer_size_bytes	8388608
1786675509	juicefs_fuse_ops_durations_histogram_seconds_total	675223
1786675509	juicefs_fuse_ops_durations_histogram_seconds_sum	6982.461525388354
1786675509	juicefs_fuse_ops_total_write	672212
1786675509	juicefs_object_request_durations_histogram_seconds_PUT_total	713940
1786675509	juicefs_object_request_durations_histogram_seconds_PUT_sum	5725.605108901146
1786675509	juicefs_used_buffer_size_bytes	8388608
1786675510	juicefs_fuse_ops_durations_histogram_seconds_total	682216
1786675510	juicefs_fuse_ops_durations_histogram_seconds_sum	7121.010504051381
1786675510	juicefs_fuse_ops_total_write	679194
1786675510	juicefs_object_request_durations_histogram_seconds_PUT_total	720922
1786675510	juicefs_object_request_durations_histogram_seconds_PUT_sum	5742.604440993134
1786675510	juicefs_used_buffer_size_bytes	8388608
1786675511	juicefs_fuse_ops_durations_histogram_seconds_total	688717
1786675511	juicefs_fuse_ops_durations_histogram_seconds_sum	7246.855785137394
1786675511	juicefs_fuse_ops_total_write	685684
1786675511	juicefs_object_request_durations_histogram_seconds_PUT_total	727412
1786675511	juicefs_object_request_durations_histogram_seconds_PUT_sum	5760.326648340105
1786675511	juicefs_used_buffer_size_bytes	8388608
1786675512	juicefs_fuse_ops_durations_histogram_seconds_total	695222
1786675512	juicefs_fuse_ops_durations_histogram_seconds_sum	7374.5340715594
1786675512	juicefs_fuse_ops_total_write	692058
1786675512	juicefs_object_request_durations_histogram_seconds_PUT_total	733826
1786675512	juicefs_object_request_durations_histogram_seconds_PUT_sum	5776.600746261136
1786675512	juicefs_used_buffer_size_bytes	8912896
1786675513	juicefs_fuse_ops_durations_histogram_seconds_total	701945
1786675513	juicefs_fuse_ops_durations_histogram_seconds_sum	7502.8191631124255
1786675513	juicefs_fuse_ops_total_write	698738
1786675513	juicefs_object_request_durations_histogram_seconds_PUT_total	742053
1786675513	juicefs_object_request_durations_histogram_seconds_PUT_sum	5797.833481550146
1786675513	juicefs_used_buffer_size_bytes	8912896
1786675514	juicefs_fuse_ops_durations_histogram_seconds_total	708861
1786675514	juicefs_fuse_ops_durations_histogram_seconds_sum	7629.39968829042
1786675514	juicefs_fuse_ops_total_write	705645
1786675514	juicefs_object_request_durations_histogram_seconds_PUT_total	749155
1786675514	juicefs_object_request_durations_histogram_seconds_PUT_sum	5817.0254055022115
1786675514	juicefs_used_buffer_size_bytes	9699328
1786675515	juicefs_fuse_ops_durations_histogram_seconds_total	715088
1786675515	juicefs_fuse_ops_durations_histogram_seconds_sum	7758.820850999442
1786675515	juicefs_fuse_ops_total_write	711859
1786675515	juicefs_object_request_durations_histogram_seconds_PUT_total	755342
1786675515	juicefs_object_request_durations_histogram_seconds_PUT_sum	5831.341823022239
1786675515	juicefs_used_buffer_size_bytes	17825792
1786675516	juicefs_fuse_ops_durations_histogram_seconds_total	721295
1786675516	juicefs_fuse_ops_durations_histogram_seconds_sum	7885.323384774446
1786675516	juicefs_fuse_ops_total_write	718057
1786675516	juicefs_object_request_durations_histogram_seconds_PUT_total	761831
1786675516	juicefs_object_request_durations_histogram_seconds_PUT_sum	5845.491424135229
1786675516	juicefs_used_buffer_size_bytes	8912896
1786675517	juicefs_fuse_ops_durations_histogram_seconds_total	727536
1786675517	juicefs_fuse_ops_durations_histogram_seconds_sum	8013.678977947438
1786675517	juicefs_fuse_ops_total_write	724171
1786675517	juicefs_object_request_durations_histogram_seconds_PUT_total	767913
1786675517	juicefs_object_request_durations_histogram_seconds_PUT_sum	5859.430667756193
1786675517	juicefs_used_buffer_size_bytes	17039360
1786675518	juicefs_fuse_ops_durations_histogram_seconds_total	733649
1786675518	juicefs_fuse_ops_durations_histogram_seconds_sum	8141.344434933486
1786675518	juicefs_fuse_ops_total_write	730239
1786675518	juicefs_object_request_durations_histogram_seconds_PUT_total	774388
1786675518	juicefs_object_request_durations_histogram_seconds_PUT_sum	5874.2380347401995
1786675518	juicefs_used_buffer_size_bytes	10747904
1786675519	juicefs_fuse_ops_durations_histogram_seconds_total	739601
1786675519	juicefs_fuse_ops_durations_histogram_seconds_sum	8268.52620469148
1786675519	juicefs_fuse_ops_total_write	736184
1786675519	juicefs_object_request_durations_histogram_seconds_PUT_total	780444
1786675519	juicefs_object_request_durations_histogram_seconds_PUT_sum	5889.297213962203
1786675519	juicefs_used_buffer_size_bytes	16252928
1786675520	juicefs_fuse_ops_durations_histogram_seconds_total	745375
1786675520	juicefs_fuse_ops_durations_histogram_seconds_sum	8391.871431203484
1786675520	juicefs_fuse_ops_total_write	741943
1786675520	juicefs_object_request_durations_histogram_seconds_PUT_total	786229
1786675520	juicefs_object_request_durations_histogram_seconds_PUT_sum	5903.954637650201
1786675520	juicefs_used_buffer_size_bytes	8388608
1786675521	juicefs_fuse_ops_durations_histogram_seconds_total	751164
1786675521	juicefs_fuse_ops_durations_histogram_seconds_sum	8520.305680471518
1786675521	juicefs_fuse_ops_total_write	747721
1786675521	juicefs_object_request_durations_histogram_seconds_PUT_total	792263
1786675521	juicefs_object_request_durations_histogram_seconds_PUT_sum	5917.945426121184
1786675521	juicefs_used_buffer_size_bytes	8912896
1786675522	juicefs_fuse_ops_durations_histogram_seconds_total	756935
1786675522	juicefs_fuse_ops_durations_histogram_seconds_sum	8640.213584297506
1786675522	juicefs_fuse_ops_total_write	753401
1786675522	juicefs_object_request_durations_histogram_seconds_PUT_total	798201
